LA subnetwork OD 6am-12pm sub1
66827	0	0	0.9
238	3	104	2.1	0.05	0	3600	1	0	0	0	0	0	1
239	3	105	0.6	0.05	0	3600	1	0	0	0	0	0	1
240	3	106	0.7	0.05	0	3600	1	0	0	0	0	0	1
241	3	107	0.1	0.05	0	3600	1	0	0	0	0	0	1
242	3	108	1.5	0.05	0	3600	1	0	0	0	0	0	1
243	3	109	0.6	0.05	0	3600	1	0	0	0	0	0	1
244	3	110	1.2	0.05	0	3600	1	0	0	0	0	0	1
245	3	111	0.3	0.05	0	3600	1	0	0	0	0	0	1
246	3	112	0.3	0.05	0	3600	1	0	0	0	0	0	1
247	3	113	0.3	0.05	0	3600	1	0	0	0	0	0	1
248	3	115	0.3	0.05	0	3600	1	0	0	0	0	0	1
249	3	116	0.1	0.05	0	3600	1	0	0	0	0	0	1
250	3	117	0.7	0.05	0	3600	1	0	0	0	0	0	1
251	3	118	0.1	0.05	0	3600	1	0	0	0	0	0	1
252	3	119	0.1	0.05	0	3600	1	0	0	0	0	0	1
253	3	120	2.6	0.05	0	3600	1	0	0	0	0	0	1
254	3	121	0.6	0.05	0	3600	1	0	0	0	0	0	1
255	3	122	0.4	0.05	0	3600	1	0	0	0	0	0	1
256	3	123	0.4	0.05	0	3600	1	0	0	0	0	0	1
257	3	124	0.2	0.05	0	3600	1	0	0	0	0	0	1
258	3	126	1	0.05	0	3600	1	0	0	0	0	0	1
259	3	127	0.2	0.05	0	3600	1	0	0	0	0	0	1
260	3	128	0.4	0.05	0	3600	1	0	0	0	0	0	1
261	3	130	1.4	0.05	0	3600	1	0	0	0	0	0	1
262	3	143	1.4	0.05	0	3600	1	0	0	0	0	0	1
263	3	140	0.1	0.05	0	3600	1	0	0	0	0	0	1
264	4	1	1.2	0.05	0	3600	1	0	0	0	0	0	1
265	4	131	0.4	0.05	0	3600	1	0	0	0	0	0	1
266	4	3	0.4	0.05	0	3600	1	0	0	0	0	0	1
267	4	5	0.5	0.05	0	3600	1	0	0	0	0	0	1
268	4	6	0.5	0.05	0	3600	1	0	0	0	0	0	1
269	4	7	0.4	0.05	0	3600	1	0	0	0	0	0	1
270	4	8	0.4	0.05	0	3600	1	0	0	0	0	0	1
271	4	12	0.4	0.05	0	3600	1	0	0	0	0	0	1
272	4	14	0.5	0.05	0	3600	1	0	0	0	0	0	1
273	4	18	0.4	0.05	0	3600	1	0	0	0	0	0	1
274	4	132	14.8	0.05	0	3600	1	0	0	0	0	0	1
275	4	19	7.5	0.05	0	3600	1	0	0	0	0	0	1
276	4	20	7.5	0.05	0	3600	1	0	0	0	0	0	1
277	4	21	1.9	0.05	0	3600	1	0	0	0	0	0	1
278	4	22	0.9	0.05	0	3600	1	0	0	0	0	0	1
279	4	134	0.5	0.05	0	3600	1	0	0	0	0	0	1
280	4	23	0.5	0.05	0	3600	1	0	0	0	0	0	1
281	4	24	0.3	0.05	0	3600	1	0	0	0	0	0	1
282	4	25	0.4	0.05	0	3600	1	0	0	0	0	0	1
283	4	26	0.2	0.05	0	3600	1	0	0	0	0	0	1
284	4	27	0.3	0.05	0	3600	1	0	0	0	0	0	1
285	4	28	0.2	0.05	0	3600	1	0	0	0	0	0	1
286	4	29	0.2	0.05	0	3600	1	0	0	0	0	0	1
287	4	34	0.2	0.05	0	3600	1	0	0	0	0	0	1
288	4	37	0.5	0.05	0	3600	1	0	0	0	0	0	1
289	4	41	0.1	0.05	0	3600	1	0	0	0	0	0	1
290	4	45	0.1	0.05	0	3600	1	0	0	0	0	0	1
291	4	135	0.1	0.05	0	3600	1	0	0	0	0	0	1
292	4	86	0.1	0.05	0	3600	1	0	0	0	0	0	1
293	4	87	0.8	0.05	0	3600	1	0	0	0	0	0	1
294	4	94	0.1	0.05	0	3600	1	0	0	0	0	0	1
295	4	120	0.1	0.05	0	3600	1	0	0	0	0	0	1
296	4	143	0.4	0.05	0	3600	1	0	0	0	0	0	1
297	5	132	205.2	0.05	0	3600	1	0	0	0	0	0	1
298	5	1	31.3	0.05	0	3600	1	0	0	0	0	0	1
299	5	131	28.2	0.05	0	3600	1	0	0	0	0	0	1
300	5	2	25.3	0.05	0	3600	1	0	0	0	0	0	1
301	5	3	6.8	0.05	0	3600	1	0	0	0	0	0	1
302	5	4	25.3	0.05	0	3600	1	0	0	0	0	0	1
303	5	6	33.4	0.05	0	3600	1	0	0	0	0	0	1
304	5	7	6.8	0.05	0	3600	1	0	0	0	0	0	1
305	5	9	4.2	0.05	0	3600	1	0	0	0	0	0	1
306	5	8	20.1	0.05	0	3600	1	0	0	0	0	0	1
307	5	11	27	0.05	0	3600	1	0	0	0	0	0	1
308	5	12	112.5	0.05	0	3600	1	0	0	0	0	0	1
309	5	14	20.1	0.05	0	3600	1	0	0	0	0	0	1
310	5	15	11.7	0.05	0	3600	1	0	0	0	0	0	1
311	5	16	21.5	0.05	0	3600	1	0	0	0	0	0	1
312	5	17	4.2	0.05	0	3600	1	0	0	0	0	0	1
313	5	18	20.1	0.05	0	3600	1	0	0	0	0	0	1
314	5	19	10.6	0.05	0	3600	1	0	0	0	0	0	1
315	5	20	10.6	0.05	0	3600	1	0	0	0	0	0	1
316	5	21	27.4	0.05	0	3600	1	0	0	0	0	0	1
317	5	22	35.9	0.05	0	3600	1	0	0	0	0	0	1
318	5	134	6.9	0.05	0	3600	1	0	0	0	0	0	1
319	5	23	17.6	0.05	0	3600	1	0	0	0	0	0	1
320	5	24	3.5	0.05	0	3600	1	0	0	0	0	0	1
321	5	25	5.4	0.05	0	3600	1	0	0	0	0	0	1
322	5	26	1.7	0.05	0	3600	1	0	0	0	0	0	1
323	5	27	3.9	0.05	0	3600	1	0	0	0	0	0	1
324	5	28	1.7	0.05	0	3600	1	0	0	0	0	0	1
325	5	29	3.1	0.05	0	3600	1	0	0	0	0	0	1
326	5	30	3.7	0.05	0	3600	1	0	0	0	0	0	1
327	5	31	1.4	0.05	0	3600	1	0	0	0	0	0	1
328	5	32	3.1	0.05	0	3600	1	0	0	0	0	0	1
329	5	33	0.3	0.05	0	3600	1	0	0	0	0	0	1
330	5	34	3.2	0.05	0	3600	1	0	0	0	0	0	1
331	5	35	0.9	0.05	0	3600	1	0	0	0	0	0	1
332	5	37	5.9	0.05	0	3600	1	0	0	0	0	0	1
333	5	38	1.8	0.05	0	3600	1	0	0	0	0	0	1
334	5	39	0.9	0.05	0	3600	1	0	0	0	0	0	1
335	5	40	2.2	0.05	0	3600	1	0	0	0	0	0	1
336	5	41	2.1	0.05	0	3600	1	0	0	0	0	0	1
337	5	42	1.3	0.05	0	3600	1	0	0	0	0	0	1
338	5	45	1.1	0.05	0	3600	1	0	0	0	0	0	1
339	5	46	4.8	0.05	0	3600	1	0	0	0	0	0	1
340	5	50	2	0.05	0	3600	1	0	0	0	0	0	1
341	5	51	2.1	0.05	0	3600	1	0	0	0	0	0	1
342	5	52	2.5	0.05	0	3600	1	0	0	0	0	0	1
343	5	56	1.8	0.05	0	3600	1	0	0	0	0	0	1
344	5	57	2.3	0.05	0	3600	1	0	0	0	0	0	1
345	5	58	0.6	0.05	0	3600	1	0	0	0	0	0	1
346	5	59	3.5	0.05	0	3600	1	0	0	0	0	0	1
347	5	60	0.6	0.05	0	3600	1	0	0	0	0	0	1
348	5	61	0.6	0.05	0	3600	1	0	0	0	0	0	1
349	5	62	0.1	0.05	0	3600	1	0	0	0	0	0	1
350	5	63	2.6	0.05	0	3600	1	0	0	0	0	0	1
351	5	64	0.5	0.05	0	3600	1	0	0	0	0	0	1
352	5	65	0.9	0.05	0	3600	1	0	0	0	0	0	1
353	5	66	1	0.05	0	3600	1	0	0	0	0	0	1
354	5	67	0.1	0.05	0	3600	1	0	0	0	0	0	1
355	5	68	4	0.05	0	3600	1	0	0	0	0	0	1
356	5	69	1.2	0.05	0	3600	1	0	0	0	0	0	1
357	5	70	1.2	0.05	0	3600	1	0	0	0	0	0	1
358	5	71	2.3	0.05	0	3600	1	0	0	0	0	0	1
359	5	72	2.6	0.05	0	3600	1	0	0	0	0	0	1
360	5	73	2.6	0.05	0	3600	1	0	0	0	0	0	1
361	5	74	0.8	0.05	0	3600	1	0	0	0	0	0	1
362	5	75	2.6	0.05	0	3600	1	0	0	0	0	0	1
363	5	77	0.8	0.05	0	3600	1	0	0	0	0	0	1
364	5	78	1.3	0.05	0	3600	1	0	0	0	0	0	1
365	5	79	0.4	0.05	0	3600	1	0	0	0	0	0	1
366	5	80	1.1	0.05	0	3600	1	0	0	0	0	0	1
367	5	81	1.5	0.05	0	3600	1	0	0	0	0	0	1
368	5	83	0.9	0.05	0	3600	1	0	0	0	0	0	1
369	5	85	1.5	0.05	0	3600	1	0	0	0	0	0	1
370	5	86	0.4	0.05	0	3600	1	0	0	0	0	0	1
371	5	87	83.2	0.05	0	3600	1	0	0	0	0	0	1
372	5	90	0.8	0.05	0	3600	1	0	0	0	0	0	1
