Node Trace Back File for LA subnet3
956	73.589	111.49	4	0	0	49262171	-118.26411	34.11491
957	73.602	104.5	4	0	0	49254056	-118.26398	34.04497
958	73.609	107.06	4	0	0	49259206	-118.26391	34.07061
959	73.615	103.27	4	0	0	49253485	-118.26385	34.03265
960	73.623	105.47	4	0	0	49254166	-118.26377	34.05475
961	73.631	103.22	4	0	0	49253479	-118.26369	34.03218
962	73.652	107.76	4	0	0	49259756	-118.26348	34.07762
963	73.662	110.72	4	0	0	49262225	-118.26338	34.10715
964	73.673	103.83	4	0	0	49254035	-118.26327	34.03828
965	73.679	104.9	4	0	0	49254115	-118.26321	34.04899
966	73.68	106.87	4	0	0	49259195	-118.2632	34.06869
967	73.685	103.29	4	0	0	49253486	-118.26315	34.03285
968	73.688	111.04	4	0	0	49262121	-118.26312	34.11036
969	73.702	106.34	4	0	0	49259093	-118.26298	34.06336
970	73.711	103.24	4	0	0	49253495	-118.26289	34.03235
971	73.721	104.44	4	0	0	49254057	-118.26279	34.04438
972	73.721	104.62	4	0	0	49254058	-118.26279	34.04622
973	73.727	106.94	4	0	0	49259199	-118.26273	34.06945
974	73.734	111.03	4	0	0	49262361	-118.26266	34.11034
975	73.738	105.03	4	0	0	49254127	-118.26262	34.05025
976	73.74	107.91	4	0	0	49259763	-118.2626	34.07905
977	73.744	103.36	4	0	0	49253500	-118.26256	34.0336
393	73.752	113.35	1	-393	0	49262776	-118.26248	34.13348
978	73.772	104.68	4	0	0	49254117	-118.26228	34.0468
979	73.802	104.15	4	0	0	49254042	-118.26198	34.04154
980	73.817	106.29	4	0	0	49259108	-118.26183	34.06286
981	73.831	107.79	4	0	0	49259761	-118.26169	34.07793
982	73.835	107.76	4	0	0	49259760	-118.26165	34.07763
983	73.838	105.83	4	0	0	49259056	-118.26162	34.0583
984	73.845	106.97	4	0	0	49259225	-118.26155	34.06974
985	73.852	102.95	4	0	0	49253453	-118.26148	34.02949
986	73.852	107.06	4	0	0	49259215	-118.26148	34.07061
987	73.853	105.15	4	0	0	49254134	-118.26147	34.0515
988	73.86	104.58	4	0	0	49254060	-118.2614	34.0458
989	73.866	107.63	4	0	0	49259263	-118.26134	34.07628
990	73.878	104.79	4	0	0	49254135	-118.26122	34.04792
991	73.885	103.71	4	0	0	49254043	-118.26115	34.03711
992	73.901	110.03	4	0	0	49262188	-118.26099	34.1003
993	73.908	103.1	4	0	0	236140903	-118.26092	34.03101
994	73.911	104.08	4	0	0	49254049	-118.26089	34.04085
995	73.912	106.82	4	0	0	49259219	-118.26088	34.06815
996	73.915	105.11	4	0	0	49254142	-118.26085	34.0511
997	73.927	110.93	4	0	0	49262370	-118.26073	34.10929
998	73.936	105.2	4	0	0	49254170	-118.26064	34.05198
999	73.939	104.3	4	0	0	49254061	-118.26061	34.04303
1000	73.948	107.57	4	0	0	49259262	-118.26052	34.07566
1001	73.955	110.89	4	0	0	49262310	-118.26045	34.10891
1002	73.962	103.63	4	0	0	49253525	-118.26038	34.03632
1003	73.971	103.08	4	0	0	49253470	-118.26029	34.03077
1004	73.974	106.56	4	0	0	49259117	-118.26026	34.06564
1005	73.975	106.94	4	0	0	236133034	-118.26025	34.06945
1006	73.987	108.3	4	0	0	49259800	-118.26013	34.08296
1007	73.988	104.72	4	0	0	49254136	-118.26012	34.04725
1009	74.012	104.94	4	0	0	49254149	-118.25988	34.0494
1010	74.017	105.22	4	0	0	49254173	-118.25983	34.0522
1011	74.018	103.14	4	0	0	49253516	-118.25982	34.03137
1012	74.018	105.31	4	0	0	49254181	-118.25982	34.0531
1013	74.019	105.76	4	0	0	49259069	-118.25981	34.05757
1014	74.025	106.18	4	0	0	49259083	-118.25975	34.06181
394	74.026	102.41	1	-394	0	49253409	-118.25974	34.02406
1015	74.032	106.21	4	0	0	49259086	-118.25968	34.06206
1016	74.039	105.3	4	0	0	49254182	-118.25961	34.05297
1017	74.045	106.98	4	0	0	49259240	-118.25955	34.06983
1018	74.058	103.18	4	0	0	49253519	-118.25942	34.03183
1019	74.058	107.77	4	0	0	49259777	-118.25942	34.07766
1020	74.062	108.89	4	0	0	49259910	-118.25938	34.08894
1021	74.07	104.44	4	0	0	49254066	-118.2593	34.04441
1022	74.071	108.94	4	0	0	49259912	-118.25929	34.08942
1023	74.073	105	4	0	0	49254150	-118.25927	34.05004
1024	74.076	112.83	4	0	0	49262715	-118.25924	34.12833
1025	74.078	110.07	4	0	0	49262203	-118.25922	34.10074
1026	74.08	106.15	4	0	0	49259088	-118.2592	34.06147
1027	74.091	110.45	4	0	0	49262243	-118.25909	34.10452
1028	74.1	103.96	4	0	0	49254052	-118.259	34.0396
1029	74.103	105.11	4	0	0	49254158	-118.25897	34.05106
1030	74.108	105.32	4	0	0	49254202	-118.25892	34.05322
1031	74.109	106.12	4	0	0	49259087	-118.25891	34.06119
1032	74.122	104.87	4	0	0	49254211	-118.25878	34.04867
1033	74.127	106.14	4	0	0	49259138	-118.25873	34.06136
1034	74.129	105.36	4	0	0	49254243	-118.25871	34.05364
1035	74.137	106.16	4	0	0	49259141	-118.25863	34.06157
1036	74.14	109.19	4	0	0	49259971	-118.2586	34.09195
1037	74.142	107.48	4	0	0	49259307	-118.25858	34.07477
1038	74.142	109.09	4	0	0	49259968	-118.25858	34.09094
1039	74.143	105.08	4	0	0	49254217	-118.25857	34.05078
1040	74.144	105.7	4	0	0	49259124	-118.25856	34.05703
1041	74.183	104.93	4	0	0	49254215	-118.25817	34.04934
1042	74.184	103.91	4	0	0	49254071	-118.25816	34.03907
1043	74.186	103.07	4	0	0	49253541	-118.25814	34.03069
1044	74.208	104.58	4	0	0	49254097	-118.25792	34.04585
1045	74.215	112.08	4	0	0	49262723	-118.25785	34.12082
1046	74.232	105.17	4	0	0	813604657	-118.25768	34.05172
1047	74.239	105.37	4	0	0	49254255	-118.25761	34.05374
1048	74.244	105.25	4	0	0	49254239	-118.25756	34.05253
1049	74.251	105.49	4	0	0	49254253	-118.25749	34.05485
395	74.252	101.99	1	-395	0	49253417	-118.25748	34.01988
1050	74.254	105.56	4	0	0	49254281	-118.25746	34.05564
1051	74.254	106.85	4	0	0	49259270	-118.25746	34.06847
1052	74.255	102.76	4	0	0	49253531	-118.25745	34.02762
1053	74.255	105.01	4	0	0	49254218	-118.25745	34.05011
1054	74.26	104.09	4	0	0	49254080	-118.2574	34.04093
1055	74.264	107.68	4	0	0	49259319	-118.25736	34.07677
1056	74.27	106.08	4	0	0	49259146	-118.2573	34.06078
1057	74.278	105.47	4	0	0	49254252	-118.25722	34.05467
1058	74.287	103.84	4	0	0	49254069	-118.25713	34.03843
1059	74.287	105.23	4	0	0	49254254	-118.25713	34.05227
1060	74.29	105.45	4	0	0	312616011	-118.2571	34.05449
1061	74.296	105.49	4	0	0	49254275	-118.25704	34.05487
1062	74.3	105.51	4	0	0	49254296	-118.257	34.05512
1063	74.329	104.05	4	0	0	49254082	-118.25671	34.04045
1064	74.334	105.66	4	0	0	49254301	-118.25666	34.05655
1065	74.338	104.73	4	0	0	49254212	-118.25662	34.04727
1066	74.342	102.98	4	0	0	49253560	-118.25658	34.02979
1067	74.345	110.6	4	0	0	49262312	-118.25655	34.10599
1068	74.35	105.51	4	0	0	49254325	-118.2565	34.05509
1069	74.365	102.93	4	0	0	49253548	-118.25635	34.02926
1070	74.389	110.64	4	0	0	49262335	-118.25611	34.10637
1071	74.39	104.23	4	0	0	49254099	-118.2561	34.0423
1072	74.393	105.16	4	0	0	49254226	-118.25607	34.05157
1073	74.393	109.37	4	0	0	49260021	-118.25607	34.09369
1074	74.394	105.6	4	0	0	49254329	-118.25606	34.05596
1075	74.397	105.62	4	0	0	49254339	-118.25603	34.05618
1076	74.399	104.8	4	0	0	49254220	-118.25601	34.04796
1077	74.4	105.38	4	0	0	49254307	-118.256	34.05377
1078	74.403	105.35	4	0	0	49254304	-118.25597	34.05354
1079	74.405	102.99	4	0	0	49253567	-118.25595	34.02987
1080	74.417	104.44	4	0	0	49254105	-118.25583	34.04445
1081	74.418	103.96	4	0	0	49254090	-118.25582	34.03956
1082	74.422	105.75	4	0	0	49259147	-118.25578	34.05745
1083	74.438	105.7	4	0	0	49259148	-118.25562	34.05698
1084	74.443	105.35	4	0	0	49254311	-118.25557	34.05349
1085	74.462	110.69	4	0	0	49262344	-118.25538	34.10695
1086	74.469	105.79	4	0	0	49259151	-118.25531	34.05794
1087	74.472	104.87	4	0	0	49254221	-118.25528	34.04874
1088	74.486	105.57	4	0	0	49254356	-118.25514	34.05573
1089	74.489	112.4	4	0	0	49262759	-118.25511	34.12395
1090	74.5	104.16	4	0	0	49254100	-118.255	34.04157
1091	74.5	105.28	4	0	0	49254313	-118.255	34.05277
1092	74.5	110.6	4	0	0	49262994	-118.255	34.10601
1093	74.506	105.54	4	0	0	49254364	-118.25494	34.05542
1094	74.512	105.76	4	0	0	49259156	-118.25488	34.05758
1095	74.516	112.87	4	0	0	49262765	-118.25484	34.12869
1096	74.52	102.93	4	0	0	49253573	-118.2548	34.02931
1097	74.527	104.37	4	0	0	49254104	-118.25473	34.04371
1098	74.539	105.5	4	0	0	49254365	-118.25461	34.05501
1099	74.547	105.75	4	0	0	49259155	-118.25453	34.05745
1100	74.55	105.51	4	0	0	49254366	-118.2545	34.05512
1101	74.551	104.59	4	0	0	49254107	-118.25449	34.04589
1102	74.558	103.22	4	0	0	49253586	-118.25442	34.03217
1103	74.576	102.87	4	0	0	49253558	-118.25424	34.02871
1104	74.578	110.58	4	0	0	49262342	-118.25422	34.10578
1106	74.594	105.82	4	0	0	49259159	-118.25406	34.05818
1107	74.603	105.23	4	0	0	49254323	-118.25397	34.0523
1108	74.609	105.02	4	0	0	49254227	-118.25391	34.05019
1109	74.609	105.47	4	0	0	49254367	-118.25391	34.05475
1110	74.621	105.22	4	0	0	49254324	-118.25379	34.05218
1111	74.631	104.31	4	0	0	49254897	-118.25369	34.04307
1112	74.638	102.58	4	0	0	49254384	-118.25362	34.02585
1113	74.643	105.43	4	0	0	49254992	-118.25357	34.05431
1114	74.656	105.44	4	0	0	49255003	-118.25344	34.05445
1115	74.662	104.52	4	0	0	49254901	-118.25338	34.04516
1116	74.667	104.01	4	0	0	49254880	-118.25333	34.04007
1117	74.676	105.09	4	0	0	49254970	-118.25324	34.0509
1118	74.678	102.77	4	0	0	49254480	-118.25322	34.02771
1119	74.68	104.28	4	0	0	49254895	-118.2532	34.04275
1120	74.685	103.59	4	0	0	49254524	-118.25315	34.03587
396	74.686	102.16	1	-396	0	49254379	-118.25314	34.02162
1121	74.688	105.66	4	0	0	49255011	-118.25312	34.05655
1122	74.7	105.66	4	0	0	49255014	-118.25304	34.05663
1123	74.71	105.5	4	0	0	49255005	-118.2529	34.05497
1124	74.712	110.5	4	0	0	49262999	-118.25288	34.10501
1125	74.716	104.95	4	0	0	49254968	-118.25284	34.04947
1126	74.717	109.73	4	0	0	49261348	-118.25283	34.09729
1127	74.719	110.92	4	0	0	49263142	-118.25281	34.10915
1128	74.725	109.79	4	0	0	49261349	-118.25275	34.09787
1129	74.733	102.77	4	0	0	49254484	-118.25267	34.02766
1130	74.74	105.16	4	0	0	49254969	-118.2526	34.05161
1131	74.743	102.83	4	0	0	49254491	-118.25257	34.02827
1132	74.743	107.47	4	0	0	49260459	-118.25257	34.07468
1133	74.751	102.8	4	0	0	49254488	-118.25249	34.02797
1134	74.759	110.33	4	0	0	49263000	-118.25241	34.10335
1135	74.771	102.72	4	0	0	49254492	-118.25229	34.02723
1136	74.771	105.37	4	0	0	49254999	-118.25229	34.05374
1137	74.777	103.69	4	0	0	49254877	-118.25223	34.03691
1138	74.78	103.53	4	0	0	49254526	-118.2522	34.03526
1139	74.786	110.38	4	0	0	49263005	-118.25214	34.10378
1140	74.797	104.66	4	0	0	49254905	-118.25203	34.04662
1141	74.812	110.99	4	0	0	49263148	-118.25188	34.10992
1142	74.813	105.99	4	0	0	49260080	-118.25187	34.05987
1143	74.818	105.77	4	0	0	49260075	-118.25182	34.05768
1144	74.822	102.79	4	0	0	49254501	-118.25178	34.02786
1145	74.833	105.76	4	0	0	49260076	-118.25167	34.05758
1146	74.838	109.86	4	0	0	49262847	-118.25162	34.09856
1147	74.843	102.75	4	0	0	49254498	-118.25157	34.02749
1148	74.851	105.09	4	0	0	49254975	-118.25149	34.05091
1149	74.862	104.39	4	0	0	49254900	-118.25138	34.04391
1150	74.864	106.32	4	0	0	49260129	-118.25136	34.0632
1151	74.866	106.5	4	0	0	49260140	-118.25134	34.065
1152	74.881	105.3	4	0	0	49255025	-118.25119	34.05301
1153	74.883	103.81	4	0	0	49254879	-118.25117	34.03808
1155	74.895	106.08	4	0	0	49260092	-118.25105	34.06084
1156	74.902	107.24	4	0	0	49260470	-118.25098	34.07244
1157	74.906	105.51	4	0	0	311864254	-118.25094	34.05508
1158	74.927	110.33	4	0	0	49263022	-118.25073	34.10327
1159	74.931	110.17	4	0	0	49262924	-118.25069	34.10174
1160	74.932	104.81	4	0	0	49254977	-118.25068	34.04805
1161	74.943	105.56	4	0	0	49255044	-118.25057	34.05555
1162	74.944	102.44	4	0	0	49254394	-118.25056	34.02442
1163	74.966	103.73	4	0	0	49254887	-118.25034	34.0373
1164	75.274	106.41	4	0	0	49260148	-118.25034	34.06408
1165	74.979	106.18	4	0	0	49260100	-118.25021	34.0618
1166	74.979	106.82	4	0	0	49260438	-118.25021	34.0682
1167	74.981	102.65	4	0	0	49254508	-118.25019	34.02652
1168	74.982	109.98	4	0	0	49262884	-118.25018	34.09984
1169	74.983	105.9	4	0	0	49260088	-118.25017	34.05903
1170	74.99	106.43	4	0	0	49260153	-118.2501	34.06434
1171	74.993	110.68	4	0	0	49263070	-118.25007	34.10677
1172	74.994	109.97	4	0	0	49262885	-118.25006	34.09965
1173	74.999	106.07	4	0	0	49260093	-118.25001	34.06114
1174	75.005	110.33	4	0	0	49263029	-118.24995	34.10335
1175	74.966	106.35	4	0	0	49260206	-118.24994	34.06353
1176	75.008	104.53	4	0	0	49254911	-118.24992	34.04525
1177	75.012	105.45	4	0	0	49255046	-118.24988	34.05447
1178	75.013	105.64	4	0	0	49255045	-118.24987	34.0564
1179	75.025	102.61	4	0	0	49254400	-118.24975	34.02608
1180	75.032	110.33	4	0	0	49262967	-118.24968	34.10329
1181	75.037	103.94	4	0	0	49254893	-118.24963	34.03942
1182	75.038	104.74	4	0	0	49254978	-118.24962	34.0474
1183	75.039	110.53	4	0	0	49263062	-118.24961	34.10527
1184	75.054	102.56	4	0	0	49254399	-118.24946	34.02561
1185	75.058	110.15	4	0	0	49262956	-118.24942	34.10154
1186	75.064	104.95	4	0	0	49254982	-118.24936	34.0495
1187	75.076	106.53	4	0	0	49260226	-118.24924	34.06525
1188	75.087	102.66	4	0	0	49254512	-118.24913	34.02657
1189	75.089	110.25	4	0	0	49262987	-118.24911	34.10246
1190	75.107	105.94	4	0	0	49260090	-118.24893	34.05936
1191	75.117	103.88	4	0	0	49254890	-118.24883	34.03875
1192	75.12	105.98	4	0	0	49260102	-118.2488	34.05984
1193	75.123	102.64	4	0	0	49254513	-118.24877	34.02641
1194	75.123	110.1	4	0	0	49262984	-118.24877	34.10104
1195	75.127	105.57	4	0	0	49255048	-118.24873	34.05567
1196	75.131	111.04	4	0	0	49263219	-118.24869	34.1104
1197	75.142	106	4	0	0	49260109	-118.24858	34.05996
1198	75.147	104.67	4	0	0	49254942	-118.24853	34.0467
1199	75.16	109.95	4	0	0	49263088	-118.2484	34.09954
1200	75.164	105.98	4	0	0	49260242	-118.24836	34.05976
1201	75.169	104.88	4	0	0	49255051	-118.24831	34.04884
1202	75.175	109.84	4	0	0	49263080	-118.24825	34.09843
1203	75.196	102.3	4	0	0	49254426	-118.24804	34.023
1204	75.197	108.08	4	0	0	49261209	-118.24803	34.08081
1205	75.2	105.1	4	0	0	49255056	-118.248	34.05095
1206	75.207	109.87	4	0	0	49263081	-118.24793	34.09874
1207	75.216	103.5	4	0	0	49254553	-118.24784	34.035
1208	75.225	105.92	4	0	0	49260233	-118.24775	34.05921
1209	75.225	106.07	4	0	0	49260249	-118.24775	34.06066
1210	75.244	108.06	4	0	0	49261210	-118.24756	34.0806
1211	75.245	104.61	4	0	0	49254944	-118.24755	34.04605
1212	75.25	109.96	4	0	0	49263089	-118.2475	34.09955
1213	75.254	105.9	4	0	0	49260234	-118.24746	34.05897
1214	75.254	106.35	4	0	0	49260356	-118.24746	34.06347
1215	75.255	104.12	4	0	0	49254924	-118.24745	34.04117
1216	75.259	106.03	4	0	0	49260250	-118.24741	34.0603
1217	75.263	106.16	4	0	0	49260259	-118.24737	34.06156
1218	75.264	106.08	4	0	0	49260257	-118.24736	34.06081
1219	75.266	106.08	4	0	0	49260254	-118.24734	34.06078
1220	75.274	106.1	4	0	0	49260278	-118.24726	34.06101
1221	75.282	104.82	4	0	0	49255055	-118.24718	34.04817
1222	75.286	111.16	4	0	0	49263239	-118.24714	34.11155
1223	75.289	102.42	4	0	0	49254433	-118.24711	34.02422
1224	75.29	106.12	4	0	0	49260284	-118.2471	34.06121
1225	75.291	107.25	4	0	0	49260551	-118.24709	34.07245
1226	75.297	106.44	4	0	0	49260367	-118.24703	34.06439
1227	75.302	105.03	4	0	0	49255057	-118.24698	34.05028
1228	75.303	109.94	4	0	0	49263101	-118.24697	34.09941
1229	75.31	111.15	4	0	0	49263240	-118.2469	34.11148
1230	75.312	102.84	4	0	0	49254541	-118.24688	34.02843
1231	75.317	109.81	4	0	0	49263095	-118.24683	34.09805
1232	75.322	104.07	4	0	0	49254925	-118.24678	34.0407
1233	75.33	105.24	4	0	0	49255074	-118.2467	34.05241
397	75.34	101.61	1	-397	0	49254409	-118.2466	34.01608
1234	75.341	111.17	4	0	0	49263247	-118.24659	34.11168
1235	75.345	102.65	4	0	0	49254440	-118.24655	34.02495
1236	75.347	111.19	4	0	0	49263248	-118.24653	34.11193
1237	75.356	105.81	4	0	0	49260238	-118.24644	34.05814
1238	75.369	106.27	4	0	0	49260365	-118.24631	34.06266
1239	75.38	104.73	4	0	0	49255054	-118.2462	34.04727
1240	75.408	105.93	4	0	0	49260288	-118.24592	34.05926
1241	75.412	104.95	4	0	0	49255066	-118.24588	34.04952
1242	75.413	111.49	4	0	0	49263289	-118.24587	34.11488
1243	75.417	105.98	4	0	0	49260294	-118.24583	34.05977
1244	75.426	106.51	4	0	0	49260405	-118.24574	34.06511
1245	75.437	106.48	4	0	0	49260408	-118.24563	34.06483
1246	75.438	105.17	4	0	0	49255068	-118.24562	34.0517
1247	75.443	106.47	4	0	0	49260406	-118.24557	34.06469
1248	75.445	105.36	4	0	0	49255079	-118.24555	34.05364
1249	75.454	106.41	4	0	0	49260394	-118.24546	34.0641
1250	75.473	103.02	4	0	0	49254550	-118.24527	34.03017
1251	75.473	104.23	4	0	0	49254952	-118.24527	34.04226
1252	75.48	105.88	4	0	0	49260293	-118.2452	34.05875
1253	75.487	103.95	4	0	0	49254933	-118.24513	34.03954
1254	75.509	106.02	4	0	0	49260320	-118.24491	34.06017
1256	75.526	104.85	4	0	0	49255065	-118.24474	34.04851
1257	75.534	109.56	4	0	0	49261527	-118.24466	34.09562
1258	75.535	105.99	4	0	0	49260318	-118.24465	34.0599
1259	75.545	105.1	4	0	0	49255070	-118.24455	34.05099
1260	75.551	105.65	4	0	0	49255084	-118.24449	34.05649
1261	75.551	111.35	4	0	0	49263290	-118.24449	34.1135
1262	75.553	105.29	4	0	0	49255080	-118.24447	34.05294
1263	75.557	109.56	4	0	0	49261529	-118.24443	34.09561
1264	75.563	105.84	4	0	0	49260302	-118.24437	34.05837
1265	75.576	105.83	4	0	0	108497752	-118.24424	34.05827
1266	75.582	105.8	4	0	0	295040570	-118.24418	34.05801
1267	75.584	103.2	4	0	0	49254563	-118.24416	34.03204
1268	75.597	102.08	4	0	0	49254422	-118.24403	34.02079
1269	75.598	107.89	4	0	0	49261226	-118.24402	34.07892
1270	75.607	111.3	4	0	0	49263272	-118.24393	34.11298
1271	75.609	104.42	4	0	0	49254961	-118.24391	34.04421
1272	75.611	106.06	4	0	0	49260324	-118.24389	34.06064
1273	75.615	102.38	4	0	0	49254475	-118.24385	34.0238
1274	75.623	109.56	4	0	0	49261534	-118.24377	34.09558
1275	75.629	103.85	4	0	0	49254930	-118.24371	34.03854
1276	75.639	109.42	4	0	0	49261516	-118.24361	34.09418
1277	75.641	104.12	4	0	0	49254934	-118.24359	34.04124
1278	75.641	105.58	4	0	0	49255085	-118.24359	34.05576
1279	75.66	105.22	4	0	0	49255081	-118.2434	34.05223
1280	75.669	106.53	4	0	0	236132860	-118.24331	34.06526
1281	75.7	104.58	4	0	0	49255115	-118.243	34.04585
398	75.709	101.52	1	-398	0	49253119	-118.24291	34.01518
1282	75.716	102.36	4	0	0	49254604	-118.24284	34.02361
1283	75.717	102.06	4	0	0	49254590	-118.24283	34.0206
1284	75.722	102.38	4	0	0	49254618	-118.24278	34.02378
1285	75.725	104.35	4	0	0	49255110	-118.24275	34.04352
1286	75.73	106.6	4	0	0	49260670	-118.2427	34.06567
1287	75.732	102.36	4	0	0	49254614	-118.24268	34.02362
1288	75.737	105.49	4	0	0	49255209	-118.24263	34.05488
1289	75.741	105.68	4	0	0	49255210	-118.24259	34.05678
1290	75.749	104.73	4	0	0	49255183	-118.24251	34.04732
1291	75.759	105.15	4	0	0	49255188	-118.24241	34.05149
1292	75.774	105.71	4	0	0	49260596	-118.24226	34.05713
1293	75.791	104.03	4	0	0	49255096	-118.24209	34.04031
1294	75.803	104.3	4	0	0	49255112	-118.24197	34.04303
1295	75.806	109.34	4	0	0	49261734	-118.24194	34.0934
1296	75.815	103.01	4	0	0	49254782	-118.24185	34.0301
1297	75.822	105.67	4	0	0	295040584	-118.24178	34.05666
1298	75.834	105.41	4	0	0	49255207	-118.24166	34.05408
1299	75.85	104.49	4	0	0	49255118	-118.2415	34.04492
1300	75.85	105.61	4	0	0	49255213	-118.2415	34.05609
1301	75.862	105.78	4	0	0	49260610	-118.24138	34.05776
1302	75.883	103.68	4	0	0	49255092	-118.24117	34.03677
1303	75.885	105.65	4	0	0	49255225	-118.24115	34.05648
1304	75.886	109.38	4	0	0	49261742	-118.24114	34.09384
1305	75.887	106.72	4	0	0	49260811	-118.24113	34.06725
1306	75.897	106.64	4	0	0	49260684	-118.24103	34.06638
1307	75.905	106.75	4	0	0	49260813	-118.24095	34.06749
1308	75.907	105.04	4	0	0	49255193	-118.24093	34.0504
1309	75.91	105.59	4	0	0	49255238	-118.2409	34.05594
1310	75.913	105.34	4	0	0	49255208	-118.24087	34.05339
1311	75.946	105.71	4	0	0	49260634	-118.24054	34.05712
1312	75.951	104.21	4	0	0	49255121	-118.24049	34.0421
1313	75.951	106.07	4	0	0	49260646	-118.24049	34.06074
1314	75.956	105.54	4	0	0	49255231	-118.24044	34.05541
1315	75.96	102.01	4	0	0	49254601	-118.2404	34.02014
1316	75.973	105.85	4	0	0	49260641	-118.24027	34.05854
1317	75.98	106.69	4	0	0	49260694	-118.2402	34.06691
1318	75.981	104.63	4	0	0	49255128	-118.24019	34.04634
1319	75.982	105.57	4	0	0	49255237	-118.24018	34.05568
1320	75.983	106.72	4	0	0	49260829	-118.24017	34.06725
1321	75.8	102.54	4	0	0	49254677	-118.24014	34.02487
1322	75.995	105.58	4	0	0	49255243	-118.24005	34.05581
1323	76	103.9	4	0	0	49255102	-118.24	34.03903
1324	76.016	104.17	4	0	0	49255122	-118.23984	34.04168
1325	76.02	105.46	4	0	0	49255236	-118.2398	34.05459
1326	76.022	104.28	4	0	0	49255123	-118.23978	34.04281
1327	76.022	105.8	4	0	0	49260639	-118.23978	34.05798
1328	76.028	105.25	4	0	0	49255227	-118.23972	34.05249
1329	76.029	104.38	4	0	0	49255125	-118.23971	34.0438
399	76.036	101.47	1	-399	0	49253128	-118.23964	34.01474
1330	76.043	105.83	4	0	0	49260645	-118.23957	34.05828
1331	76.043	106.28	4	0	0	49260687	-118.23957	34.06277
1332	76.043	109.09	4	0	0	49261715	-118.23957	34.09091
1333	76.044	105.49	4	0	0	49255246	-118.23956	34.05485
1334	76.045	104.61	4	0	0	49255130	-118.23955	34.04609
1335	76.046	102	4	0	0	49254602	-118.23954	34.01997
1336	76.061	102.23	4	0	0	49254661	-118.23939	34.02234
1337	76.063	104.77	4	0	0	49255197	-118.23937	34.04768
1338	76.067	106.04	4	0	0	49260647	-118.23933	34.06035
1339	76.076	109.1	4	0	0	49261720	-118.23924	34.09095
1340	76.077	102.5	4	0	0	49254689	-118.23923	34.02495
1341	76.085	102.65	4	0	0	49254695	-118.2392	34.02551
1342	76.081	105.53	4	0	0	49255253	-118.23919	34.05528
1343	76.085	104.92	4	0	0	49255201	-118.23915	34.04921
1344	76.088	106.71	4	0	0	49260701	-118.23912	34.06712
1345	76.091	102.77	4	0	0	49254791	-118.23909	34.02765
1346	76	103.6	4	0	0	49254818	-118.23888	34.03519
1347	76.131	102.64	4	0	0	49254698	-118.23869	34.02538
1348	76.136	102.48	4	0	0	49254694	-118.23864	34.02483
1349	76.136	103.51	4	0	0	49254819	-118.23864	34.03505
1350	76.137	106.01	4	0	0	49260648	-118.23863	34.06011
1351	76.2	105.6	4	0	0	49255335	-118.2386	34.05514
1352	76.14	105.6	4	0	0	49255258	-118.2386	34.05597
1354	76.158	103.82	4	0	0	49255105	-118.23842	34.03819
1355	76.166	106.24	4	0	0	49260736	-118.23834	34.06236
1356	76.187	104.33	4	0	0	49255147	-118.23813	34.0433
1357	76.187	104.9	4	0	0	49255266	-118.23813	34.04899
1358	76.19	104.69	4	0	0	49255262	-118.2381	34.04687
1359	76.191	104.55	4	0	0	49255152	-118.23809	34.04554
1360	76.195	105.11	4	0	0	49255275	-118.23805	34.0511
1361	76.2	106.93	4	0	0	49260930	-118.23795	34.06904
1362	76.206	105.38	4	0	0	49255294	-118.23794	34.05375
1363	76.21	105.41	4	0	0	49255301	-118.2379	34.05414
1364	76.215	105.45	4	0	0	49255332	-118.23785	34.05452
1365	76.216	105.83	4	0	0	49260704	-118.23784	34.05825
1366	76.222	105.49	4	0	0	49255333	-118.23778	34.05485
1367	76.235	106.21	4	0	0	49260737	-118.23765	34.0621
1368	76.236	105.55	4	0	0	49255347	-118.23764	34.05552
1369	76.239	106.67	4	0	0	49260765	-118.23761	34.06665
1370	76.265	106.96	4	0	0	49260940	-118.23735	34.06964
1371	76.266	106.93	4	0	0	49260938	-118.23734	34.06929
1372	76.268	106.72	4	0	0	49260916	-118.23732	34.06723
1373	76.271	106.73	4	0	0	311850469	-118.23729	34.06728
1374	76.273	102.54	4	0	0	49254729	-118.23727	34.02539
1375	76.29	110.22	4	0	0	49263321	-118.2371	34.10221
1376	76.291	105.81	4	0	0	49260706	-118.23709	34.05809
1377	76.27	107.04	4	0	0	49260965	-118.23701	34.06993
1378	76.31	105.9	4	0	0	49260711	-118.2369	34.05898
1379	76.32	105.94	4	0	0	49260712	-118.2368	34.05944
1380	76.367	106.95	4	0	0	49260972	-118.23633	34.06954
1381	76.368	106.16	4	0	0	49260722	-118.23632	34.06163
1382	76.379	105.41	4	0	0	49255329	-118.23621	34.0541
1383	76.385	105.37	4	0	0	840130530	-118.23615	34.05367
1384	76.39	107.96	4	0	0	49261628	-118.2361	34.07963
1385	76.403	106.92	4	0	0	49260953	-118.23597	34.0692
1386	76.413	106.68	4	0	0	49260770	-118.23587	34.06678
1388	76.457	108.78	4	0	0	49261774	-118.23543	34.08776
1389	76.475	106.13	4	0	0	49260730	-118.23525	34.06131
1390	76.476	102.64	4	0	0	49254829	-118.23524	34.0264
1391	76.506	108.73	4	0	0	49261702	-118.23494	34.08728
1392	76.509	104.35	4	0	0	49255166	-118.23491	34.04346
1393	76.517	107.25	4	0	0	49261081	-118.23483	34.07254
